@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

fixation_to_clicks_a,7,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006552,0.056516,98.825945,99.950924,87.556582,85.898459,1.658123,0.031203,0.030612,0.000591,-523.045299,-0.186402,-597.379762,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.614428,0.997525,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.614428,0.994341,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,8,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.00693,0.059589,99.812286,100.013491,95.744734,96.201382,-0.456647,0.034109,0.034272,-0.000163,-602.281075,-0.214564,-629.048771,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.534877,0.996685,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.534877,0.993148,?,0.996437,0.017,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,8,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006956,0.059591,100.190092,100.016742,95.744734,96.304155,-0.55942,0.034109,0.034309,-0.000199,-620.09372,-0.22091,-647.653079,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.532016,0.996665,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.532016,0.993128,?,0.996437,0.015,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,8,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.00687,0.05952,98.949484,99.898089,95.744734,92.135306,3.609429,0.034109,0.032823,0.001286,-484.501445,-0.172605,-506.034559,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.691848,0.997802,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.691848,0.994273,?,0.996437,0.014,0,0,0.015625,0,15.625,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,8,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006947,0.059565,100.063631,99.974112,95.744734,94.828411,0.916323,0.034109,0.033783,0.000326,-590.30641,-0.210298,-616.541905,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.582553,0.997024,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.582553,0.993488,?,0.996437,0.021,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,8,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006894,0.059602,99.290908,100.036511,95.744734,99.437613,-3.692879,0.034109,0.035425,-0.001316,-420.129043,-0.149672,-438.801199,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.47508,0.996261,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.47508,0.992724,?,0.996437,0.015,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,8,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006611,0.056545,99.721135,100.003046,87.556582,87.4887,0.067881,0.031203,0.031179,0.000024,-588.386039,-0.209689,-672.006635,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.55208,0.997126,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.55208,0.993939,?,0.996793,0.015,0,0,0,0,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,8,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006508,0.056513,98.162466,99.945477,87.556582,85.738657,1.817924,0.031203,0.030555,0.000648,-492.364059,-0.175468,-562.338147,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.619791,0.997559,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.619791,0.994375,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,8,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006535,0.056567,98.571772,100.041732,87.556582,88.693925,-1.137343,0.031203,0.031609,-0.000405,-561.098189,-0.199964,-640.840675,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.504926,0.996824,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.504926,0.993637,?,0.996793,0.014,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,8,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006588,0.056572,99.376331,100.049581,87.556582,88.911263,-1.354681,0.031203,0.031686,-0.000483,-596.70029,-0.212652,-681.502496,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.499205,0.996788,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.499205,0.993601,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,8,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006594,0.056477,99.459668,99.882875,87.556582,83.742491,3.814091,0.031203,0.029844,0.001359,-501.367995,-0.178677,-572.621709,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.720176,0.998203,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.720176,0.995025,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,9,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006919,0.059615,99.654868,100.058088,95.744734,97.737139,-1.992404,0.034109,0.034819,-0.00071,-618.442671,-0.220322,-645.928651,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.486307,0.99634,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.486307,0.992803,?,0.996437,0.015,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,9,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006935,0.059543,99.884152,99.935976,95.744734,93.488218,2.256517,0.034109,0.033305,0.000804,-557.017582,-0.198439,-581.773593,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.633625,0.997387,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.633625,0.993854,?,0.996437,0.014,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,9,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006877,0.059585,99.044896,100.006924,95.744734,95.992632,-0.247898,0.034109,0.034198,-0.000088,-565.97863,-0.201631,-591.132905,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.540776,0.996727,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.540776,0.99319,?,0.996437,0.015,0.001,0,0.015625,0,15.625,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,9,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006878,0.059585,99.067917,100.00712,95.744734,95.998895,-0.25416,0.034109,0.0342,-0.000091,-567.070111,-0.20202,-592.272895,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.540597,0.996726,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.540597,0.993189,?,0.996437,0.015,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,9,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006845,0.059537,98.589275,99.92682,95.744734,93.178899,2.565835,0.034109,0.033195,0.000914,-493.040202,-0.175647,-514.952812,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.644887,0.997467,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.644887,0.993935,?,0.996437,0.014,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,9,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006594,0.056448,99.459997,99.830606,87.556582,82.024298,5.532284,0.031203,0.029232,0.001972,-447.48593,-0.159475,-511.082001,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.83093,0.998914,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.83093,0.995747,?,0.996793,0.014,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,9,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006578,0.056496,99.224074,99.915137,87.556582,84.771472,2.785109,0.031203,0.030211,0.000993,-516.082147,-0.183921,-589.427017,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.666766,0.99786,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.666766,0.994679,?,0.996793,0.014,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,9,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006613,0.056574,99.758958,100.053331,87.556582,89.014583,-1.458001,0.031203,0.031723,-0.00052,-613.577988,-0.218666,-700.778829,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.496524,0.99677,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.496524,0.993584,?,0.996793,0.018,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,9,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006569,0.056542,99.095429,99.997372,87.556582,87.328221,0.22836,0.031203,0.031122,0.000081,-560.209992,-0.199647,-639.826249,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.556727,0.997155,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.556727,0.993969,?,0.996793,0.014,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,9,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006615,0.05652,99.77721,99.95881,87.556582,86.127934,1.428647,0.031203,0.030694,0.000509,-566.807937,-0.201999,-647.361884,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.60692,0.997477,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.60692,0.994292,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,10,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006899,0.059586,99.368519,100.009687,95.744734,96.080666,-0.335931,0.034109,0.034229,-0.00012,-581.308148,-0.207092,-607.143726,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.538273,0.996709,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.538273,0.993172,?,0.996437,0.015,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,10,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.00688,0.059539,99.096535,99.930384,95.744734,93.299897,2.444837,0.034109,0.033238,0.000871,-518.173202,-0.1846,-541.202819,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.640418,0.997436,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.640418,0.993903,?,0.996437,0.015,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,10,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006878,0.05952,99.064111,99.898803,95.744734,92.160364,3.584371,0.034109,0.032832,0.001277,-490.306151,-0.174673,-512.097248,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.690776,0.997794,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.690776,0.994265,?,0.996437,0.015,0.001,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,10,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006938,0.059565,99.929599,99.973053,95.744734,94.794004,0.95073,0.034109,0.033771,0.000339,-583.85766,-0.208001,-609.806548,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.583625,0.997032,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.583625,0.993496,?,0.996437,0.015,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,10,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25258,2807,2797,10,0,99.643748,0.356252,0,0,0.006881,0.059585,99.114004,100.007513,95.744734,96.011432,-0.266697,0.034109,0.034204,-0.000095,-569.254678,-0.202798,-594.554553,1,2797,1,10,0,0,0,0,0.996437,1,0.998216,?,0.54024,0.996723,0.996437,0.996437,0.003563,0.003563,?,0.996437,?,?,0.54024,0.993187,?,0.996437,0.016,0,0.015625,0,15.625,0,1550,1744055,194936,99.643748,50,?
fixation_to_clicks_a,10,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006608,0.056573,99.68215,100.052577,87.556582,88.993845,-1.437263,0.031203,0.031716,-0.000512,-610.192748,-0.21746,-696.912484,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.49706,0.996774,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.49706,0.993587,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,10,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006557,0.056494,98.906971,99.912777,87.556582,84.700494,2.856088,0.031203,0.030185,0.001018,-501.14775,-0.178599,-572.370164,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.669447,0.997878,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.669447,0.994696,?,0.996793,0.014,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,10,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006599,0.056519,99.548326,99.956904,87.556582,86.072683,1.483899,0.031203,0.030675,0.000529,-556.302188,-0.198255,-635.363072,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.608708,0.997488,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.608708,0.994304,?,0.996793,0.015,0,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,10,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.00655,0.056541,98.810115,99.994797,87.556582,87.255057,0.301525,0.031203,0.031096,0.000107,-547.32804,-0.195056,-625.113532,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.558873,0.997169,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.558873,0.993983,?,0.996793,0.015,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
fixation_to_clicks_a,10,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,20230910.0034,25259,2806,2797,9,0,99.679259,0.320741,0,0,0.006632,0.056499,100.042125,99.921279,87.556582,84.955021,2.601561,0.031203,0.030276,0.000927,-554.45789,-0.197597,-633.256666,1,2797,1,9,0,0,0,0,0.996793,1,0.998394,?,0.659973,0.997817,0.996793,0.996793,0.003207,0.003207,?,0.996793,?,?,0.659973,0.994634,?,0.996793,0.015,0.001,0.015625,0,15.625,0,1550,1744124,194867,99.679259,50,?
